Name	Length	EffectiveLength	TPM	NumReads
FBtr0345259	1425	1243.282	0.514320	5.647
FBtr0083256	775	593.571	0.015786	0.083
FBtr0073509	1018	836.282	22.585988	166.816
FBtr0340296	726	544.593	402.557718	1936.184
FBtr0077509	2493	2311.282	0.097978	2.000
FBtr0343415	1356	1174.282	0.262170	2.719
FBtr0079489	1786	1604.282	2.602072	36.868
FBtr0301329	1121	939.282	29.303661	243.088
FBtr0112406	518	336.675	8.071482	24.000
FBtr0078238	1523	1341.282	20.175823	239.000
FBtr0081390	2461	2279.282	19.065246	383.784
FBtr0336824	2551	2369.282	2.017493	42.216
FBtr0087538	2001	1819.282	99.144629	1593.000
FBtr0331355	1381	1199.282	0.046515	0.493
FBtr0085503	1101	919.282	0.062486	0.507
FBtr0088023	727	545.592	0.000000	0.000
FBtr0084669	2895	2713.282	48.324465	1158.000
FBtr0302387	3047	2865.282	18.892880	478.093
FBtr0111252	3157	2975.282	47.300315	1242.907
FBtr0340123	2539	2357.282	1.126743	23.458
FBtr0071316	2397	2215.282	8.497152	166.245
FBtr0340122	2972	2790.282	1.162707	28.653
FBtr0071315	2840	2658.282	23.880219	560.642
FBtr0071314	2333	2151.282	1.840907	34.976
FBtr0340121	1972	1790.282	2.784449	44.026
FBtr0078327	1081	899.282	12.087286	96.000
FBtr0088408	3379	3197.282	0.000000	0.000
FBtr0088407	3543	3361.282	0.000000	0.000
FBtr0305653	3834	3652.282	0.000000	0.000
FBtr0088409	3783	3601.282	0.000000	0.000
FBtr0344305	2719	2537.282	0.044626	1.000
FBtr0112531	534	352.664	0.000000	0.000
FBtr0330723	8434	8252.282	6.408973	467.099
FBtr0330722	8651	8469.282	0.849002	63.504
FBtr0330725	8547	8365.282	1.536588	113.523
FBtr0332201	8194	8012.282	2.679451	189.604
FBtr0330724	8693	8511.282	0.771154	57.967
FBtr0330721	8687	8505.282	0.703318	52.831
FBtr0330726	8696	8514.282	0.869023	65.347
FBtr0330728	8684	8502.282	0.634592	47.651
FBtr0330727	8642	8460.282	0.688718	51.460
FBtr0344814	438	256.736	0.000000	0.000
FBtr0112756	1472	1290.282	0.263263	3.000
FBtr0290245	3860	3678.282	0.203849	6.622
FBtr0080189	3769	3587.282	0.219789	6.963
FBtr0290246	3668	3486.282	0.240809	7.414
FBtr0079614	1335	1153.282	110.058491	1121.000
FBtr0300655	2150	1968.282	1.778018	30.908
FBtr0300657	2087	1905.282	6.198856	104.308
FBtr0300656	2064	1882.282	46.480941	772.692
FBtr0077676	1933	1751.282	24.279480	375.528
FBtr0077677	1669	1487.282	17.165372	225.472
FBtr0075691	2644	2462.282	42.995921	935.000
FBtr0335260	672	490.607	0.114732	0.497
FBtr0086089	667	485.607	0.117254	0.503
FBtr0083511	702	520.601	0.000000	0.000
FBtr0086142	2303	2121.282	0.320263	6.000
FBtr0302899	348	166.815	0.000000	0.000
FBtr0309031	353	171.813	0.000000	0.000
FBtr0085025	408	226.770	0.000000	0.000
FBtr0083774	981	799.424	0.000000	0.000
FBtr0073658	2509	2327.282	43.251999	889.000
FBtr0345197	13125	12943.282	0.240330	27.473
FBtr0333706	10897	10715.282	0.529268	50.087
FBtr0089106	6189	6007.282	30.173439	1600.845
FBtr0347450	309	127.831	0.000000	0.000
FBtr0075651	4329	4147.282	3.200476	117.226
FBtr0075652	3921	3739.282	5.988720	197.774
FBtr0081205	1742	1560.282	98.403384	1356.000
FBtr0345496	2523	2341.282	0.057547	1.190
FBtr0071861	1235	1053.282	0.047882	0.445
FBtr0072057	870	688.501	0.164456	1.000
FBtr0089747	2286	2104.282	1.399017	26.000
FBtr0113169	1407	1225.282	0.085010	0.920
FBtr0343628	1427	1245.282	0.280057	3.080
FBtr0340488	5997	5815.282	24.597021	1263.281
FBtr0340489	6315	6133.282	1.545560	83.719
FBtr0082754	1860	1678.282	1.224668	18.152
FBtr0082752	2021	1839.282	1.347554	21.890
FBtr0082755	1824	1642.282	109.623164	1589.998
FBtr0082751	1883	1701.282	212.803691	3197.437
FBtr0082753	1810	1628.282	2.331108	33.523
FBtr0087953	918	736.487	0.461222	3.000
FBtr0087178	4017	3835.282	8.709197	295.000
FBtr0309243	669	487.607	5.139263	22.132
FBtr0072412	720	538.595	37.358420	177.704
FBtr0345515	566	384.660	0.048275	0.164
FBtr0072140	1325	1143.282	0.929721	9.388
FBtr0339309	643	461.616	0.106145	0.433
FBtr0112412	1111	929.282	0.093393	0.766
FBtr0080025	1410	1228.282	45.109475	489.342
FBtr0333489	1604	1422.282	0.540831	6.794
FBtr0073172	1075	893.282	2.030806	16.022
FBtr0308626	8891	8709.282	2.144633	164.961
FBtr0308634	6636	6454.282	2.100857	119.754
FBtr0335520	6905	6723.282	0.362078	21.500
FBtr0308632	6219	6037.282	1.867718	99.586
FBtr0308622	6323	6141.282	20.289767	1100.481
FBtr0308620	7048	6866.282	26.803428	1625.394
FBtr0308623	6087	5905.282	5.584800	291.269
FBtr0335522	7178	6996.282	2.651090	163.809
FBtr0335521	9224	9042.282	0.724463	57.855
FBtr0308628	9438	9256.282	0.576405	47.121
FBtr0308629	9153	8971.282	0.649817	51.486
FBtr0308624	4752	4570.282	3.262925	131.703
FBtr0308630	9372	9190.282	0.765656	62.145
FBtr0308621	7148	6966.282	9.038340	556.079
FBtr0308625	7433	7251.282	2.789447	178.640
FBtr0308631	8538	8356.282	1.333094	98.383
FBtr0308633	9414	9232.282	0.778429	63.471
FBtr0308627	8667	8485.282	1.306739	97.927
FBtr0079642	1165	983.282	23.260912	202.000
FBtr0110785	556	374.661	0.000000	0.000
FBtr0084007	978	796.426	2.132550	15.000
FBtr0085316	2273	2091.282	0.000000	0.000
FBtr0336790	1994	1812.282	0.000000	0.000
FBtr0308641	2077	1895.282	0.000000	0.000
FBtr0082332	1642	1460.282	105.917425	1366.000
FBtr0071576	2797	2615.282	25.760357	595.000
FBtr0087160	2103	1921.282	0.353601	6.000
FBtr0433499	939	757.476	6.726626	45.000
FBtr0078728	3242	3060.282	25.495629	689.087
FBtr0334951	3224	3042.282	1.725688	46.367
FBtr0334952	3307	3125.282	3.823916	105.547
FBtr0342757	488	306.695	0.000000	0.000
FBtr0308782	368	186.806	0.000000	0.000
FBtr0335159	2182	2000.282	0.764250	13.501
FBtr0077751	1322	1140.282	10.376535	104.499
FBtr0305117	777	595.570	18.821567	99.000
FBtr0084102	2124	1942.282	36.611100	628.017
FBtr0334842	1118	936.282	2.274039	18.804
FBtr0334843	1000	818.282	55.627177	402.010
FBtr0077915	851	669.531	246.094260	1455.186
FBtr0087264	656	474.608	49.145731	206.000
FBtr0302160	2065	1883.282	0.145497	2.420
FBtr0340242	1311	1129.282	0.936531	9.341
FBtr0079704	1335	1153.282	0.714307	7.276
FBtr0079703	1617	1435.282	2.521598	31.964
FBtr0075037	2782	2600.282	38.886202	893.023
FBtr0332648	3154	2972.282	0.646740	16.977
FBtr0088464	887	705.490	35.692254	222.388
FBtr0078241	1753	1571.282	19.672609	273.000
FBtr0321298	318	136.828	0.000000	0.000
FBtr0087654	905	723.488	0.664082	4.243
FBtr0339757	1160	978.282	0.389530	3.366
FBtr0084907	1894	1712.282	42.784103	647.000
FBtr0085399	3321	3139.282	0.165496	4.588
FBtr0345203	2981	2799.282	0.229727	5.679
FBtr0085398	3026	2844.282	0.350907	8.815
FBtr0334868	3198	3016.282	0.183940	4.900
FBtr0085400	3158	2976.282	0.190878	5.017
FBtr0070079	2345	2163.282	3.559174	68.000
FBtr0087400	594	412.654	28.536484	104.000
FBtr0112411	860	678.510	0.333754	2.000
FBtr0087755	3269	3087.282	0.026946	0.735
FBtr0330735	3284	3102.282	0.026803	0.734
FBtr0343481	1254	1072.282	0.000000	0.000
FBtr0072350	1169	987.282	0.000000	0.000
FBtr0309857	4559	4377.282	0.074291	2.872
FBtr0113110	4051	3869.282	0.091535	3.128
FBtr0084839	1280	1098.282	9.484783	92.000
FBtr0085562	566	384.660	0.612200	2.080
FBtr0310532	747	565.579	0.000000	0.000
FBtr0309878	717	535.595	0.000000	0.000
FBtr0083200	1645	1463.282	7.347725	94.957
FBtr0076104	1237	1055.282	4.295998	40.039
FBtr0076103	1247	1065.282	64.811161	609.763
FBtr0076105	1181	999.282	1.114267	9.834
FBtr0331544	1373	1191.282	11.968377	125.920
FBtr0331545	1136	954.282	8.239728	69.444
FBtr0087452	1761	1579.282	10.908364	152.148
FBtr0071938	1924	1742.282	19.041564	293.000
FBtr0083740	3546	3364.282	0.019103	0.568
FBtr0304658	4581	4399.282	0.041625	1.617
FBtr0083739	5278	5096.282	0.064310	2.895
FBtr0332577	633	451.622	0.622583	2.483
FBtr0336628	681	499.606	0.134397	0.593
FBtr0081161	404	222.775	42.989868	84.582
FBtr0085751	514	332.678	0.000000	0.000
FBtr0085109	2601	2419.282	0.327616	7.000
FBtr0333748	2395	2213.282	2.696159	52.702
FBtr0071074	1861	1679.282	0.411582	6.104
FBtr0071073	1676	1494.282	75.669484	998.619
FBtr0079900	890	708.490	163.896527	1025.534
FBtr0445309	1044	862.282	2.424855	18.466
FBtr0077947	1091	909.282	0.000000	0.000
FBtr0334535	1190	1008.282	15.154558	134.950
FBtr0083292	1196	1014.282	61.738973	553.050
FBtr0300030	1281	1099.282	0.000000	0.000
FBtr0081409	1961	1779.282	46.056301	723.736
FBtr0088740	1070	888.282	0.254937	2.000
FBtr0080753	849	667.536	0.000000	0.000
FBtr0074509	12442	12260.282	0.009235	1.000
FBtr0077932	1341	1159.282	0.000000	0.000
FBtr0087642	1145	963.282	3.643860	31.000
FBtr0077504	2942	2760.282	9.179679	223.783
FBtr0301082	1269	1087.282	4.281913	41.117
FBtr0344451	280	98.856	0.000000	0.000
FBtr0082553	902	720.488	0.000000	0.000
FBtr0074948	3746	3564.282	0.063535	2.000
FBtr0075051	616	434.643	13.546395	52.000
FBtr0332308	1914	1732.282	2.856369	43.700
FBtr0347416	2234	2052.282	1.009229	18.293
FBtr0332309	1923	1741.282	0.531343	8.171
FBtr0332310	1932	1750.282	2.577066	39.836
FBtr0303458	938	756.476	0.000000	0.000
FBtr0086337	569	387.659	0.000000	0.000
FBtr0083524	1645	1463.282	26.695897	345.000
FBtr0302202	1407	1225.282	10.198787	110.365
FBtr0082286	1452	1270.282	89.727458	1006.635
FBtr0112734	898	716.488	0.000000	0.000
FBtr0304711	835	653.544	0.000000	0.000
FBtr0079789	2019	1837.282	154.334538	2504.295
FBtr0079790	1931	1749.282	132.692632	2049.997
FBtr0079788	2227	2045.282	8.177195	147.708
FBtr0079635	992	810.417	262.564700	1879.280
FBtr0079636	1109	927.282	7.902787	64.720
FBtr0080760	3585	3403.282	36.697037	1103.000
FBtr0302156	4332	4150.282	9.325192	341.808
FBtr0302158	3272	3090.282	4.004926	109.305
FBtr0302159	3558	3376.282	0.291533	8.693
FBtr0302157	3037	2855.282	45.730603	1153.194
FBtr0078352	1610	1428.282	1.007663	12.711
FBtr0078351	1573	1391.282	55.934241	687.289
FBtr0087664	839	657.544	0.516595	3.000
FBtr0083357	1660	1478.282	0.153188	2.000
FBtr0301507	2216	2034.282	35.511005	638.000
FBtr0339908	3124	2942.282	7.617394	197.942
FBtr0076168	2195	2013.282	67.400744	1198.439
FBtr0079684	1718	1536.282	0.036891	0.501
FBtr0333415	1796	1614.282	0.035033	0.499
FBtr0070272	2139	1957.282	6.132053	106.000
FBtr0304795	5866	5684.282	0.427400	21.456
FBtr0071942	5535	5353.282	0.572789	27.081
FBtr0071943	5067	4885.282	1.285481	55.463
FBtr0331231	2642	2460.282	7.758073	168.572
FBtr0331230	2554	2372.282	9.565497	200.410
FBtr0078061	2629	2447.282	38.402252	830.018
FBtr0085390	1176	994.282	12.982213	114.000
FBtr0078335	883	701.492	0.322820	2.000
FBtr0083295	595	413.654	28.775318	105.125
FBtr0110910	662	480.607	24.472356	103.875
FBtr0080438	4085	3903.282	27.126053	935.111
FBtr0333235	4058	3876.282	4.232275	144.889
FBtr0332249	2849	2667.282	0.084901	2.000
FBtr0079784	1589	1407.282	0.352431	4.380
FBtr0079783	1396	1214.282	1.549736	16.620
FBtr0339974	4654	4472.282	1.848255	73.002
FBtr0301942	4016	3834.282	2.192622	74.250
FBtr0336454	4915	4733.282	0.472402	19.748
FBtr0084333	1249	1067.282	0.048156	0.454
FBtr0335007	714	532.597	0.116096	0.546
FBtr0082908	740	558.581	0.000000	0.000
FBtr0086668	1495	1313.282	0.172435	2.000
FBtr0332838	1031	849.282	44.771062	335.812
FBtr0332839	1292	1110.282	0.604100	5.924
FBtr0332836	1147	965.282	4.054677	34.567
FBtr0332837	1144	962.282	3.939129	33.477
FBtr0072506	1138	956.282	200.000994	1689.136
FBtr0082589	1623	1441.282	4.242269	54.000
FBtr0339158	1433	1251.282	0.045911	0.507
FBtr0084908	951	769.464	0.000000	0.000
FBtr0339159	4649	4467.282	0.012486	0.493
FBtr0082245	1591	1409.282	0.803444	10.000
FBtr0083391	1102	920.282	21.162208	172.000
FBtr0089585	962	780.449	0.681934	4.700
FBtr0345120	1059	877.282	0.263371	2.041
FBtr0071201	2093	1911.282	0.027486	0.464
FBtr0302936	775	593.571	0.103365	0.542
FBtr0080128	538	356.663	0.000000	0.000
FBtr0308229	1552	1370.282	0.082631	1.000
FBtr0075855	2534	2352.282	0.000000	0.000
FBtr0082352	1409	1227.282	15.776302	171.000
FBtr0081871	1919	1737.282	0.106728	1.638
FBtr0344341	2464	2282.282	0.067593	1.362
FBtr0310204	5217	5035.282	0.059134	2.630
FBtr0305038	4629	4447.282	0.034889	1.370
FBtr0072378	2169	1987.282	0.001931	0.034
FBtr0300076	2244	2062.282	0.001880	0.034
FBtr0072379	3094	2912.282	0.001433	0.037
FBtr0088318	444	262.731	0.000000	0.000
FBtr0080656	563	381.660	0.026415	0.089
FBtr0343706	521	339.672	0.022469	0.067
FBtr0302946	383	201.797	0.473317	0.844
FBtr0113015	693	511.603	19.254843	87.000
FBtr0086697	762	580.577	94.794510	486.060
FBtr0345628	943	761.472	0.139848	0.940
FBtr0086268	440	258.735	0.000000	0.000
FBtr0083123	1806	1624.282	22.725299	326.000
FBtr0334543	4937	4755.282	0.210226	8.829
FBtr0334542	5196	5014.282	0.327469	14.502
FBtr0334544	4827	4645.282	0.297972	12.225
FBtr0081714	3064	2882.282	26.291523	669.266
FBtr0334541	3671	3489.282	2.548448	78.534
FBtr0334539	3163	2981.282	4.111712	108.261
FBtr0081715	3461	3279.282	28.103949	813.941
FBtr0081716	3168	2986.282	3.250146	85.720
FBtr0334540	3576	3394.282	0.725219	21.740
FBtr0301626	1144	962.282	67.540302	574.000
FBtr0340309	7168	6986.282	0.075828	4.679
FBtr0301666	7442	7260.282	0.071239	4.568
FBtr0074125	7002	6820.282	0.078915	4.753
FBtr0088103	1361	1179.282	12.874736	134.092
FBtr0088104	1982	1800.282	0.357654	5.687
FBtr0088102	1945	1763.282	0.398560	6.207
FBtr0078362	3348	3166.282	4.452461	124.508
FBtr0301197	4464	4282.282	0.455798	17.238
FBtr0078363	3041	2859.282	5.378939	135.831
FBtr0078361	3370	3188.282	3.488482	98.229
FBtr0078366	3810	3628.282	1.335630	42.799
FBtr0301198	3001	2819.282	5.569929	138.687
FBtr0078365	3143	2961.282	1.976922	51.703
FBtr0078359	2972	2790.282	19.817928	488.374
FBtr0078364	3070	2888.282	2.376865	60.630
FBtr0339996	3290	3108.282	0.035875	0.985
FBtr0087398	3561	3379.282	0.032503	0.970
FBtr0075712	1657	1475.282	0.076750	1.000
FBtr0072978	2352	2170.282	30.520605	585.000
FBtr0300003	7102	6920.282	3.370597	206.005
FBtr0300004	6365	6183.282	93.308701	5095.511
FBtr0300005	4759	4577.282	20.566289	831.400
FBtr0335497	7708	7526.282	18.684480	1241.961
FBtr0086617	1170	988.282	0.828806	7.234
FBtr0330053	1932	1750.282	5.030776	77.766
FBtr0076048	1075	893.282	0.127274	1.004
FBtr0082060	1862	1680.282	0.741249	11.000
FBtr0085851	1338	1156.282	2.943615	30.060
FBtr0085850	1466	1284.282	2.006755	22.762
FBtr0085849	1407	1225.282	146.855437	1589.178
FBtr0072913	1183	1001.282	16.873655	149.215
FBtr0306098	925	743.482	1.190613	7.818
FBtr0082397	1068	886.282	0.224754	1.759
FBtr0306099	1234	1052.282	0.134175	1.247
FBtr0082396	1255	1073.282	2.008176	19.035
FBtr0082398	1129	947.282	0.177630	1.486
FBtr0306097	926	744.481	1.144780	7.527
FBtr0273352	1069	887.282	0.459274	3.599
FBtr0273353	2294	2112.282	24.313208	453.566
FBtr0273351	2176	1994.282	7.882520	138.835
FBtr0302984	2257	2075.282	0.000000	0.000
FBtr0302985	2264	2082.282	0.000000	0.000
FBtr0088336	1597	1415.282	0.167466	2.093
FBtr0289962	1639	1457.282	0.155065	1.996
FBtr0339453	1154	972.282	0.040273	0.346
FBtr0339452	1613	1431.282	0.162488	2.054
FBtr0339451	1571	1389.282	0.176329	2.164
FBtr0339454	1196	1014.282	0.038818	0.348
FBtr0072462	1729	1547.282	0.000053	0.001
FBtr0329896	3413	3231.282	0.000031	0.001
FBtr0078787	541	359.662	172.834586	549.000
FBtr0302415	666	484.607	0.000000	0.000
FBtr0084459	7351	7169.282	42.775620	2708.436
FBtr0304729	7465	7283.282	2.682729	172.564
FBtr0084574	1119	937.282	0.834387	6.907
FBtr0084575	1057	875.282	3.288552	25.421
FBtr0345215	922	740.484	32.765682	214.280
FBtr0335413	982	800.421	20.850074	147.392
FBtr0083275	3797	3615.282	18.916822	604.000
FBtr0333391	1495	1313.282	0.399574	4.634
FBtr0301160	1351	1169.282	7.685391	79.366
FBtr0343657	2669	2487.282	0.977471	21.472
FBtr0080532	2461	2279.282	70.021118	1409.528
FBtr0078444	499	317.686	0.000000	0.000
FBtr0088284	2789	2607.282	7.860084	180.993
FBtr0088283	2870	2688.282	3.263910	77.492
FBtr0339461	3895	3713.282	2.493354	81.769
FBtr0113063	2866	2684.282	0.876307	20.775
FBtr0072052	1410	1228.282	0.092184	1.000
FBtr0331803	432	250.744	0.417896	0.925
FBtr0335392	503	321.685	0.026246	0.075
FBtr0086469	384	202.796	0.000000	0.000
FBtr0078119	1261	1079.282	31.764322	302.776
FBtr0340650	1381	1199.282	0.587652	6.224
FBtr0346029	637	455.618	0.034853	0.140
FBtr0073348	3020	2838.282	13.483871	338.000
FBtr0076475	3139	2957.282	16.888020	441.081
FBtr0345600	3384	3202.282	5.406998	152.919
FBtr0091753	558	376.660	0.000000	0.000
FBtr0079372	1081	899.282	13.220469	105.000
FBtr0087123	627	445.628	3658.122560	14397.190
FBtr0087124	726	544.593	8.276992	39.810
FBtr0332068	3921	3739.282	0.030655	1.012
FBtr0077012	4620	4438.282	0.025196	0.988
FBtr0084450	3818	3636.282	11.708027	376.000
FBtr0310300	1404	1222.282	0.000000	0.000
FBtr0073716	548	366.662	0.000000	0.000
FBtr0340533	1017	835.282	25.170389	185.682
FBtr0086533	710	528.597	4724.561349	22056.318
FBtr0071033	1469	1287.282	23.171039	263.430
FBtr0332315	1774	1592.282	0.324952	4.570
FBtr0306712	379	197.801	0.000000	0.000
FBtr0306713	416	234.763	0.000000	0.000
FBtr0345462	449	267.725	0.000000	0.000
FBtr0306711	349	167.814	0.000000	0.000
FBtr0071695	955	773.456	0.292784	2.000
FBtr0335199	2718	2536.282	30.257389	677.759
FBtr0335200	2511	2329.282	39.209180	806.597
FBtr0290271	2979	2797.282	0.876100	21.644
FBtr0075954	437	255.737	120.870912	273.000
FBtr0332553	1579	1397.282	0.000000	0.000
FBtr0332552	1630	1448.282	0.000000	0.000
FBtr0303824	796	614.559	0.368485	2.000
FBtr0347012	2028	1846.282	0.043551	0.710
FBtr0088061	964	782.447	0.186657	1.290
FBtr0084225	2337	2155.282	0.000000	0.000
FBtr0088154	727	545.592	24.903847	120.000
FBtr0343680	733	551.587	0.000000	0.000
FBtr0080640	656	474.608	0.000000	0.000
FBtr0342983	1106	924.282	2.943745	24.030
FBtr0071786	1195	1013.282	9.114750	81.568
FBtr0342982	1135	953.282	1.948155	16.402
FBtr0334769	967	785.442	0.000000	0.000
FBtr0084473	447	265.728	0.000000	0.000
FBtr0307272	1406	1224.282	4.693890	50.753
FBtr0071072	1129	947.282	27.282203	228.247
FBtr0343313	2893	2711.282	6.682350	160.011
FBtr0074697	2005	1823.282	111.595056	1796.989
FBtr0300050	649	467.611	0.000000	0.000
FBtr0078130	748	566.579	26.162686	130.915
FBtr0078395	2347	2165.282	0.000000	0.000
FBtr0343147	461	279.716	45.782554	113.100
FBtr0073775	516	334.677	10.115630	29.900
FBtr0086521	2768	2586.282	0.087560	2.000
FBtr0302877	404	222.775	0.000000	0.000
FBtr0075616	1007	825.282	0.000000	0.000
FBtr0343713	378	196.801	0.000000	0.000
FBtr0086325	1325	1143.282	0.000000	0.000
FBtr0310140	1993	1811.282	2.021835	32.343
FBtr0087363	1945	1763.282	15.664487	243.941
FBtr0310139	2106	1924.282	0.865932	14.716
FBtr0075309	1686	1504.282	0.688117	9.142
FBtr0331557	1537	1355.282	218.627077	2616.858
FBtr0073914	967	785.442	0.000000	0.000
FBtr0075586	639	457.618	0.000000	0.000
FBtr0077583	1835	1653.282	0.000000	0.000
FBtr0339546	1838	1656.282	0.000000	0.000
FBtr0072297	576	394.658	0.000000	0.000
FBtr0346739	866	684.505	0.000000	0.000
FBtr0290249	2181	1999.282	0.187942	3.319
FBtr0339973	2652	2470.282	0.217013	4.735
FBtr0290250	2028	1846.282	0.242055	3.947
FBtr0076375	1497	1315.282	0.086086	1.000
FBtr0301143	3799	3617.282	21.476012	686.092
FBtr0085252	3695	3513.282	4.530803	140.584
FBtr0085253	3901	3719.282	1.173628	38.551
FBtr0335012	3646	3464.282	10.454483	319.862
FBtr0335013	3649	3467.282	4.242390	129.911
FBtr0336688	1664	1482.282	0.253151	3.314
FBtr0070186	839	657.544	0.000000	0.000
FBtr0079934	1149	967.282	0.351173	3.000
FBtr0342940	1429	1247.282	0.374736	4.128
FBtr0342941	1894	1712.282	0.129807	1.963
FBtr0346461	2119	1937.282	0.101199	1.731
FBtr0079092	1768	1586.282	0.155432	2.178
FBtr0339175	476	294.706	1.590477	4.140
FBtr0079697	2522	2340.282	41.366746	855.000
FBtr0112534	412	230.767	0.542278	1.105
FBtr0087915	1077	895.282	2.832255	22.394
FBtr0339629	629	447.627	50.490487	199.606
FBtr0081777	1567	1385.282	0.980836	12.000
FBtr0345537	2785	2603.282	1.697942	39.038
FBtr0071726	2595	2413.282	33.638864	716.962
FBtr0081141	2188	2006.282	0.056437	1.000
FBtr0070167	2100	1918.282	6.572657	111.353
FBtr0070169	1896	1714.282	3.485643	52.773
FBtr0332589	1656	1474.282	10.836645	141.098
FBtr0307182	1623	1441.282	5.704487	72.613
FBtr0070168	1777	1595.282	35.418031	499.009
FBtr0081621	2739	2557.282	0.000089	0.002
FBtr0075434	646	464.613	0.000000	0.000
FBtr0332260	6195	6013.282	5.923326	314.575
FBtr0332266	6177	5995.282	4.815645	254.983
FBtr0273447	5925	5743.282	17.831358	904.464
FBtr0086950	6018	5836.282	1.329119	68.509
FBtr0332264	5640	5458.282	0.881426	42.490
FBtr0332263	5742	5560.282	1.524879	74.882
FBtr0332262	6168	5986.282	2.055971	108.698
FBtr0300603	6141	5959.282	3.828289	201.486
FBtr0086949	5163	4981.282	17.118275	753.091
FBtr0086948	5507	5325.282	3.085556	145.118
FBtr0332261	6150	5968.282	3.616557	190.630
FBtr0273446	6782	6600.282	6.376102	371.676
FBtr0332265	6110	5928.282	2.242257	117.398
FBtr0078409	876	694.494	0.000000	0.000
FBtr0074818	1397	1215.282	0.000000	0.000
FBtr0072336	2896	2714.282	0.164841	3.952
FBtr0343492	2855	2673.282	0.171474	4.048
FBtr0072038	948	766.467	0.149147	1.010
FBtr0329860	774	592.572	70.480943	368.858
FBtr0083677	9804	9622.282	0.124175	10.553
FBtr0332809	9717	9535.282	0.126581	10.660
FBtr0344444	1020	838.282	0.242546	1.796
FBtr0112376	533	351.664	12.879083	40.000
FBtr0082437	1439	1257.282	0.165575	1.839
FBtr0335212	1344	1162.282	0.210566	2.161
FBtr0076738	3722	3540.282	16.631021	520.000
FBtr0085047	2101	1919.282	12.978883	220.000
FBtr0086926	2021	1839.282	0.193287	3.140
FBtr0340209	2220	2038.282	0.297502	5.356
FBtr0333629	7459	7277.282	0.087037	5.594
FBtr0333632	6995	6813.282	0.098008	5.897
FBtr0333631	5125	4943.282	0.040190	1.755
FBtr0333630	5131	4949.282	0.040128	1.754
FBtr0333723	4728	4546.282	1.095312	43.979
FBtr0310433	6036	5854.282	2.369990	122.537
FBtr0073803	2734	2552.282	1.704196	38.414
FBtr0310432	4534	4352.282	1.557810	59.879
FBtr0300882	4892	4710.282	12.443129	517.634
FBtr0300886	5268	5086.282	2.194403	98.574
FBtr0300884	4898	4716.282	3.426607	142.728
FBtr0300885	4919	4737.282	26.627716	1114.063
FBtr0074285	3269	3087.282	29.817256	813.000
FBtr0072938	1649	1467.282	0.345973	4.483
FBtr0303022	1674	1492.282	0.318635	4.199
FBtr0345027	1527	1345.282	0.615845	7.317
FBtr0333446	1840	1658.282	0.212142	3.107
FBtr0301572	466	284.714	5.965349	15.000
FBtr0331285	996	814.416	0.716705	5.155
FBtr0331286	1087	905.282	2.867780	22.929
FBtr0079917	1094	912.282	1.230776	9.916
FBtr0080062	936	754.476	24.912418	166.000
FBtr0081864	5440	5258.282	0.005380	0.250
FBtr0332541	5481	5299.282	0.005341	0.250
FBtr0306806	5535	5353.282	0.005289	0.250
FBtr0306805	5550	5368.282	0.005275	0.250
FBtr0078893	903	721.488	22.441944	143.000
FBtr0305963	1099	917.282	0.032157	0.261
FBtr0305964	1211	1029.282	0.029556	0.269
FBtr0078847	873	691.498	0.038351	0.234
FBtr0335404	888	706.490	0.037920	0.237
FBtr0310046	2123	1941.282	0.052711	0.904
FBtr0309791	1879	1697.282	0.063114	0.946
FBtr0073284	2895	2713.282	0.039727	0.952
FBtr0073283	1944	1762.282	0.059934	0.933
FBtr0087791	1898	1716.282	4.424649	67.068
FBtr0087790	1905	1723.282	4.751087	72.310
FBtr0075391	2146	1964.282	0.115287	2.000
FBtr0071408	1468	1286.282	0.000000	0.000
FBtr0336905	1241	1059.282	0.000000	0.000
FBtr0336906	1227	1045.282	0.000000	0.000
FBtr0112969	1223	1041.282	0.000000	0.000
FBtr0071790	2721	2539.282	39.953102	896.000
FBtr0346520	637	455.618	0.000000	0.000
FBtr0333862	2226	2044.282	0.086623	1.564
FBtr0074953	2541	2359.282	0.068920	1.436
FBtr0299994	885	703.491	13.474631	83.719
FBtr0087511	5078	4896.282	27.657835	1196.000
FBtr0085927	595	413.654	0.075687	0.277
FBtr0072822	2587	2405.282	1.882987	40.000
FBtr0307376	2641	2459.282	1.159183	25.177
FBtr0332983	2686	2504.282	3.059253	67.662
FBtr0307377	2734	2552.282	0.832005	18.754
FBtr0307378	2779	2597.282	1.532066	35.143
FBtr0301008	1606	1424.282	11.765738	148.000
FBtr0110944	706	524.600	3.885056	18.000
FBtr0073670	1180	998.282	0.226846	2.000
FBtr0084894	1270	1088.282	0.209532	2.014
FBtr0344091	1247	1065.282	0.226464	2.131
FBtr0344092	1066	884.282	0.052730	0.412
FBtr0084895	842	660.542	0.590299	3.444
FBtr0071112	2894	2712.282	19.940039	477.647
FBtr0071113	2328	2146.282	4.150661	78.678
FBtr0071114	2292	2110.282	16.669377	310.675
FBtr0073015	1296	1114.282	80.275947	790.000
FBtr0307075	1426	1244.282	9.501821	104.417
FBtr0086141	1414	1232.282	98.737748	1074.583
FBtr0089389	3025	2843.282	0.019929	0.500
FBtr0089391	3571	3389.282	0.016689	0.500
FBtr0080911	1934	1752.282	10.612034	164.229
